Date,Open,High,Low,Close,Adj Close,Volume
1997-01-06,6546.000000,6619.129883,6531.000000,6567.180176,6567.180176,51680000
1997-01-07,6567.600098,6603.350098,6512.529785,6600.660156,6600.660156,45470000
1997-01-08,6600.299805,6627.979980,6536.779785,6549.479980,6549.479980,43040000
1997-01-09,6547.899902,6657.229980,6544.859863,6625.669922,6625.669922,40440000
1997-01-10,6623.799805,6708.029785,6557.939941,6703.790039,6703.790039,49590000
1997-01-13,6706.100098,6734.200195,6669.540039,6709.180176,6709.180176,36300000
1997-01-14,6709.200195,6788.839844,6707.640137,6762.290039,6762.290039,40130000
1997-01-15,6760.399902,6762.290039,6704.180176,6726.879883,6726.879883,42830000
1997-01-16,6725.399902,6781.529785,6715.720215,6765.370117,6765.370117,43870000
1997-01-17,6764.600098,6835.790039,6764.600098,6833.100098,6833.100098,46580000
1997-01-20,6836.200195,6855.799805,6808.080078,6843.870117,6843.870117,34240000
1997-01-21,6843.899902,6894.290039,6800.000000,6883.899902,6883.899902,48860000
1997-01-22,6882.399902,6888.129883,6808.080078,6850.029785,6850.029785,52960000
1997-01-23,6850.799805,6906.600098,6742.279785,6755.750000,6755.750000,54650000
1997-01-24,6756.500000,6759.979980,6662.229980,6696.479980,6696.479980,56480000
1997-01-27,6696.500000,6708.799805,6635.680176,6660.689941,6660.689941,47760000
1997-01-28,6663.399902,6761.140137,6622.979980,6656.080078,6656.080078,50600000
1997-01-29,6657.229980,6740.740234,6657.229980,6740.740234,6740.740234,41190000
1997-01-30,6740.740234,6823.859863,6740.740234,6823.859863,6823.859863,38880000
1997-01-31,6824.600098,6873.890137,6808.080078,6813.089844,6813.089844,41470000
1997-02-03,6810.799805,6819.240234,6766.910156,6806.160156,6806.160156,39060000
1997-02-04,6804.200195,6833.479980,6767.680176,6833.479980,6833.479980,34110000
1997-02-05,6833.100098,6875.430176,6710.720215,6746.899902,6746.899902,47390000
1997-02-06,6743.100098,6773.060059,6713.799805,6773.060059,6773.060059,47520000
1997-02-07,6775.000000,6868.500000,6762.669922,6855.799805,6855.799805,42200000
1997-02-10,6856.200195,6876.580078,6798.459961,6806.540039,6806.540039,40360000
1997-02-11,6806.600098,6860.810059,6783.459961,6858.109863,6858.109863,39080000
1997-02-12,6855.399902,6961.629883,6854.649902,6961.629883,6961.629883,42700000
1997-02-13,6962.000000,7040.910156,6960.479980,7022.439941,7022.439941,44740000
1997-02-14,7024.000000,7024.750000,6983.950195,6988.959961,6988.959961,37820000
1997-02-18,6994.000000,7067.459961,6977.410156,7067.459961,7067.459961,35870000
1997-02-19,7062.799805,7073.620117,7010.890137,7020.129883,7020.129883,38330000
1997-02-20,7015.100098,7017.819824,6905.830078,6927.379883,6927.379883,34310000
1997-02-21,6927.799805,6950.859863,6906.220215,6931.620117,6931.620117,38340000
1997-02-24,6931.600098,7013.580078,6905.450195,7008.200195,7008.200195,35560000
1997-02-25,7009.000000,7046.680176,6972.790039,7037.830078,7037.830078,40790000
1997-02-26,7037.100098,7045.529785,6915.450195,6983.180176,6983.180176,49840000
1997-02-27,6982.399902,6989.339844,6920.459961,6925.069824,6925.069824,36230000
1997-02-28,6923.500000,6923.919922,6868.120117,6877.740234,6877.740234,41650000
1997-03-03,6874.299805,6918.919922,6828.100098,6918.919922,6918.919922,46030000
1997-03-04,6918.500000,6942.779785,6845.410156,6852.720215,6852.720215,54590000
1997-03-05,6852.000000,6945.850098,6851.189941,6945.850098,6945.850098,66550000
1997-03-06,6947.799805,6987.799805,6937.000000,6944.700195,6944.700195,44030000
1997-03-07,6944.700195,7018.589844,6944.700195,7000.890137,7000.890137,39030000
1997-03-10,7001.700195,7079.390137,6993.189941,7079.390137,7079.390137,32750000
1997-03-11,7079.399902,7112.100098,7063.609863,7085.160156,7085.160156,37680000
1997-03-12,7084.399902,7088.240234,7010.890137,7039.370117,7039.370117,36540000
1997-03-13,7034.370117,7034.370117,6874.660156,6878.890137,6878.890137,44120000
1997-03-14,6878.509766,6956.629883,6878.509766,6935.459961,6935.459961,37890000
1997-03-17,6934.299805,6969.450195,6854.270020,6955.479980,6955.479980,51520000
1997-03-18,6954.399902,6970.589844,6854.640137,6896.560059,6896.560059,43240000
1997-03-19,6896.200195,6913.939941,6826.319824,6877.680176,6877.680176,51040000
1997-03-20,6872.399902,6879.569824,6798.370117,6820.279785,6820.279785,47410000
1997-03-21,6819.899902,6851.620117,6790.060059,6804.790039,6804.790039,70970000
1997-03-24,6805.200195,6906.009766,6783.640137,6905.250000,6905.250000,47960000
1997-03-25,6909.000000,6952.459961,6867.859863,6876.169922,6876.169922,51530000
1997-03-26,6874.299805,6915.069824,6846.330078,6880.700195,6880.700195,47450000
1997-03-27,6880.000000,6891.279785,6663.919922,6740.589844,6740.589844,48610000
1997-03-31,6739.799805,6739.830078,6561.200195,6583.479980,6583.479980,63290000
1997-04-01,6583.500000,6621.620117,6522.669922,6611.049805,6611.049805,54790000
1997-04-02,6609.899902,6610.290039,6499.640137,6517.000000,6517.000000,47190000
1997-04-03,6516.299805,6517.390137,6421.459961,6477.399902,6477.399902,52060000
1997-04-04,6477.399902,6527.209961,6404.839844,6526.100098,6526.100098,54080000
1997-04-07,6528.700195,6589.140137,6527.209961,6555.899902,6555.899902,37370000
1997-04-08,6556.700195,6609.540039,6520.029785,6609.200195,6609.200195,39990000
1997-04-09,6610.299805,6639.000000,6546.089844,6563.799805,6563.799805,43950000
1997-04-10,6563.799805,6593.299805,6535.140137,6540.049805,6540.049805,41600000
1997-04-11,6537.700195,6537.700195,6387.000000,6391.700195,6391.700195,52070000
1997-04-14,6392.100098,6455.109863,6356.779785,6451.899902,6451.899902,45830000
1997-04-15,6452.700195,6587.160156,6452.700195,6587.160156,6587.160156,52710000
1997-04-16,6583.100098,6679.870117,6558.660156,6679.870117,6679.870117,63490000
1997-04-17,6677.899902,6713.589844,6648.169922,6658.600098,6658.600098,49890000
1997-04-18,6657.799805,6711.979980,6657.399902,6703.350098,6703.350098,52060000
1997-04-21,6705.200195,6721.209961,6616.859863,6660.200195,6660.200195,43490000
1997-04-22,6659.799805,6834.399902,6657.399902,6833.600098,6833.600098,59680000
1997-04-23,6835.200195,6850.049805,6799.080078,6812.700195,6812.700195,51320000
1997-04-24,6813.500000,6890.589844,6777.399902,6792.299805,6792.299805,51400000
1997-04-25,6791.100098,6792.250000,6726.029785,6738.899902,6738.899902,43080000
1997-04-28,6736.500000,6788.640137,6701.149902,6783.000000,6783.000000,43720000
1997-04-29,6783.830078,6970.859863,6783.830078,6962.000000,6962.000000,58750000
1997-04-30,6957.600098,7057.549805,6935.540039,7009.000000,7009.000000,60410000
1997-05-01,7008.990234,7008.990234,6913.470215,6976.500000,6976.500000,40180000
1997-05-02,6978.100098,7077.620117,6976.879883,7071.200195,7071.200195,46350000
1997-05-05,7070.000000,7215.290039,7056.350098,7213.680176,7213.680176,60160000
1997-05-06,7215.700195,7269.470215,7187.189941,7225.299805,7225.299805,67150000
1997-05-07,7225.299805,7225.319824,7075.620117,7085.649902,7085.649902,46820000
1997-05-08,7085.700195,7215.290039,7056.750000,7136.600098,7136.600098,55560000
1997-05-09,7135.799805,7196.020020,7094.479980,7169.500000,7169.500000,47690000
1997-05-12,7169.120117,7296.459961,7169.120117,7292.799805,7292.799805,52370000
1997-05-13,7288.600098,7315.830078,7241.649902,7274.200195,7274.200195,55940000
1997-05-14,7272.600098,7351.680176,7263.080078,7286.200195,7286.200195,46000000
1997-05-15,7285.299805,7336.430176,7254.009766,7333.500000,7333.500000,44050000
1997-05-16,7328.600098,7329.009766,7190.549805,7194.700195,7194.700195,68120000
1997-05-19,7194.299805,7243.299805,7172.419922,7228.899902,7228.899902,38050000
1997-05-20,7228.100098,7313.350098,7152.640137,7303.500000,7303.500000,50010000
1997-05-21,7299.799805,7352.910156,7239.180176,7290.700195,7290.700195,58380000
1997-05-22,7290.700195,7310.060059,7242.470215,7258.100098,7258.100098,41950000
1997-05-23,7260.600098,7362.799805,7259.779785,7345.899902,7345.899902,39290000
1997-05-27,7342.200195,7394.950195,7302.229980,7383.399902,7383.399902,49620000
1997-05-28,7380.799805,7391.140137,7308.720215,7357.200195,7357.200195,49170000
1997-05-29,7351.700195,7368.810059,7306.569824,7330.200195,7330.200195,38620000
1997-05-30,7327.600098,7371.390137,7241.759766,7331.000000,7331.000000,51120000
1997-06-02,7331.000000,7354.220215,7279.959961,7289.399902,7289.399902,43820000
1997-06-03,7287.299805,7342.200195,7253.779785,7312.100098,7312.100098,45300000
1997-06-04,7312.149902,7312.149902,7258.930176,7269.700195,7269.700195,42260000
1997-06-05,7269.700195,7351.649902,7267.939941,7305.299805,7305.299805,44730000
1997-06-06,7305.700195,7445.220215,7304.859863,7435.799805,7435.799805,44840000
1997-06-09,7442.399902,7511.529785,7437.979980,7478.500000,7478.500000,44340000
1997-06-10,7479.799805,7572.299805,7478.060059,7539.270020,7539.270020,51510000
1997-06-11,7538.399902,7584.189941,7534.430176,7575.799805,7575.799805,55680000
1997-06-12,7574.100098,7712.790039,7573.620117,7711.500000,7711.500000,62670000
1997-06-13,7713.700195,7799.680176,7712.370117,7782.000000,7782.000000,70700000
1997-06-16,7781.100098,7795.160156,7753.089844,7772.100098,7772.100098,45000000
1997-06-17,7771.200195,7810.080078,7703.779785,7760.799805,7760.799805,53760000
1997-06-18,7759.870117,7759.870117,7697.899902,7718.700195,7718.700195,44890000
1997-06-19,7716.439941,7810.540039,7716.439941,7777.100098,7777.100098,52310000
1997-06-20,7778.899902,7834.060059,7777.060059,7796.500000,7796.500000,82430000
1997-06-23,7797.870117,7797.870117,7602.450195,7604.299805,7604.299805,49260000
1997-06-24,7607.700195,7764.620117,7607.649902,7758.060059,7758.060059,56800000
1997-06-25,7758.100098,7812.120117,7629.140137,7690.000000,7690.000000,59860000
1997-06-26,7688.899902,7730.240234,7594.080078,7654.299805,7654.299805,46500000
1997-06-27,7653.799805,7770.729980,7653.790039,7687.700195,7687.700195,41090000
1997-06-30,7688.600098,7727.299805,7612.169922,7672.799805,7672.799805,48990000
1997-07-01,7678.000000,7748.339844,7667.359863,7722.299805,7722.299805,53430000
1997-07-02,7721.700195,7795.379883,7697.450195,7795.379883,7795.379883,51400000
1997-07-03,7797.000000,7896.259766,7796.970215,7895.799805,7895.799805,40870000
1997-07-07,7896.500000,7951.450195,7828.180176,7858.500000,7858.500000,53230000
1997-07-08,7858.000000,7962.310059,7857.129883,7962.299805,7962.299805,47220000
1997-07-09,7961.399902,7991.259766,7794.930176,7842.399902,7842.399902,67000000
1997-07-10,7852.799805,7913.220215,7809.629883,7886.799805,7886.799805,58930000
1997-07-11,7887.209961,7955.290039,7887.209961,7921.799805,7921.799805,46330000
1997-07-14,7920.399902,7950.620117,7860.040039,7923.000000,7923.000000,49490000
1997-07-15,7926.000000,7983.140137,7879.080078,7975.700195,7975.700195,59190000
1997-07-16,7973.200195,8069.770020,7953.410156,8038.899902,8038.899902,74910000
1997-07-17,8037.000000,8068.379883,7990.799805,8020.799805,8020.799805,78860000
1997-07-18,8020.500000,8036.100098,7875.359863,7890.500000,7890.500000,73340000
1997-07-21,7890.899902,7919.959961,7840.060059,7906.700195,7906.700195,56890000
1997-07-22,7906.020020,8068.609863,7906.020020,8061.600098,8061.600098,68760000
1997-07-23,8063.299805,8147.819824,8058.160156,8088.359863,8088.359863,71420000
1997-07-24,8089.299805,8132.950195,7993.819824,8116.899902,8116.899902,57790000
1997-07-25,8116.200195,8157.109863,8080.459961,8113.399902,8113.399902,52410000
1997-07-28,8113.399902,8178.009766,8108.330078,8121.100098,8121.100098,49850000
1997-07-29,8121.100098,8176.620117,8092.069824,8174.500000,8174.500000,55350000
1997-07-30,8175.000000,8274.169922,8172.899902,8254.900391,8254.900391,50390000
1997-07-31,8257.000000,8282.769531,8207.280273,8222.599609,8222.599609,48220000
1997-08-01,8222.799805,8247.690430,8103.450195,8194.000000,8194.000000,53770000
1997-08-04,8191.000000,8215.870117,8134.109863,8198.500000,8198.500000,45010000
1997-08-05,8198.200195,8209.139648,8162.450195,8187.500000,8187.500000,41370000
1997-08-06,8186.799805,8274.870117,8155.950195,8259.299805,8259.299805,50320000
1997-08-07,8258.799805,8299.490234,8181.029785,8188.000000,8188.000000,56100000
1997-08-08,8182.200195,8184.049805,7876.399902,8031.200195,8031.200195,65470000
1997-08-11,8030.799805,8076.509766,7964.560059,8062.100098,8062.100098,64450000
1997-08-12,8066.500000,8095.560059,7948.990234,7960.799805,7960.799805,56430000
1997-08-13,7963.399902,8040.509766,7879.080078,7928.299805,7928.299805,68900000
1997-08-14,7928.799805,7997.770020,7864.910156,7942.000000,7942.000000,56410000
1997-08-15,7937.379883,7937.379883,7694.660156,7694.700195,7694.700195,61190000
1997-08-18,7701.600098,7803.359863,7618.470215,7803.359863,7803.359863,69260000
1997-08-19,7802.899902,7918.799805,7802.899902,7918.100098,7918.100098,57640000
1997-08-20,7915.100098,8021.229980,7893.709961,8021.200195,8021.200195,49680000
1997-08-21,8021.700195,8023.089844,7847.490234,7894.000000,7894.000000,45670000
1997-08-22,7893.700195,7893.709961,7716.490234,7887.899902,7887.899902,52970000
1997-08-25,7888.799805,7944.120117,7833.089844,7859.600098,7859.600098,40480000
1997-08-26,7859.299805,7860.729980,7770.609863,7782.200195,7782.200195,44860000
1997-08-27,7774.299805,7809.169922,7697.680176,7787.299805,7787.299805,51550000
1997-08-28,7784.299805,7812.419922,7658.189941,7694.399902,7694.399902,49710000
1997-08-29,7694.000000,7710.450195,7606.859863,7622.399902,7622.399902,41950000
1997-09-02,7631.700195,7880.240234,7624.049805,7879.799805,7879.799805,54770000
1997-09-03,7875.799805,7944.350098,7866.540039,7894.600098,7894.600098,54600000
1997-09-04,7894.600098,7899.990234,7817.990234,7867.200195,7867.200195,52710000
1997-09-05,7867.200195,7942.259766,7785.939941,7822.399902,7822.399902,51450000
1997-09-08,7821.709961,7881.169922,7821.709961,7835.200195,7835.200195,38990000
1997-09-09,7835.000000,7899.060059,7797.790039,7851.899902,7851.899902,48790000
1997-09-10,7847.700195,7847.720215,7712.540039,7719.299805,7719.299805,60370000
1997-09-11,7716.959961,7716.959961,7580.850098,7661.000000,7661.000000,74030000
1997-09-12,7661.000000,7752.959961,7607.560059,7743.000000,7743.000000,58660000
1997-09-15,7743.399902,7794.529785,7718.120117,7721.100098,7721.100098,47700000
1997-09-16,7722.799805,7910.629883,7722.799805,7895.899902,7895.899902,81000000
1997-09-17,7897.600098,7931.500000,7862.250000,7886.399902,7886.399902,63070000
1997-09-18,7882.399902,8020.899902,7882.399902,7922.700195,7922.700195,66770000
1997-09-19,7923.000000,7931.020020,7865.569824,7917.299805,7917.299805,74700000
1997-09-22,7918.700195,8021.879883,7918.000000,7996.799805,7996.799805,59820000
1997-09-23,7997.299805,8005.180176,7929.049805,7970.100098,7970.100098,53080000
1997-09-24,7972.299805,8035.629883,7901.299805,7906.700195,7906.700195,68040000
1997-09-25,7906.700195,7929.540039,7840.399902,7848.000000,7848.000000,55040000
1997-09-26,7848.799805,7928.810059,7848.750000,7922.200195,7922.200195,51050000
1997-09-29,7922.200195,7995.600098,7893.450195,7991.399902,7991.399902,48070000
1997-09-30,7990.899902,8001.250000,7937.399902,7945.299805,7945.299805,49840000
1997-10-01,7948.500000,8028.759766,7945.020020,8015.500000,8015.500000,54310000
1997-10-02,8015.299805,8033.669922,7984.060059,8027.500000,8027.500000,47190000
1997-10-03,8031.500000,8144.419922,7956.069824,8038.600098,8038.600098,77870000
1997-10-06,8039.600098,8109.299805,8039.560059,8100.200195,8100.200195,46020000
1997-10-07,8101.700195,8181.750000,8088.919922,8178.299805,8178.299805,54930000
1997-10-08,8178.799805,8184.700195,8051.350098,8095.100098,8095.100098,59730000
1997-10-09,8094.080078,8094.080078,8002.729980,8061.399902,8061.399902,49660000
1997-10-10,8059.450195,8059.450195,8002.729980,8045.200195,8045.200195,40120000
1997-10-13,8042.799805,8114.709961,8042.750000,8072.200195,8072.200195,29900000
1997-10-14,8073.200195,8112.250000,8018.930176,8096.299805,8096.299805,57860000
1997-10-15,8093.100098,8093.100098,8035.390137,8058.000000,8058.000000,44920000
1997-10-16,8058.500000,8112.740234,7896.390137,7938.899902,7938.899902,67500000
1997-10-17,7931.299805,7934.209961,7755.680176,7847.000000,7847.000000,81010000
1997-10-20,7847.500000,7924.879883,7815.600098,7921.399902,7921.399902,64290000
1997-10-21,7922.200195,8064.609863,7921.930176,8060.399902,8060.399902,66020000
1997-10-22,8058.700195,8059.939941,7993.890137,8034.600098,8034.600098,89950000
1997-10-23,8023.399902,8029.000000,7805.040039,7847.799805,7847.799805,86340000
1997-10-24,7852.700195,7939.609863,7695.509766,7715.399902,7715.399902,91090000
1997-10-27,7714.399902,7714.419922,7159.919922,7161.200195,7161.200195,91830000
1997-10-28,7160.899902,7515.020020,6971.069824,7498.299805,7498.299805,160970000
1997-10-29,7498.600098,7621.600098,7456.080078,7506.700195,7506.700195,95990000
1997-10-30,7497.799805,7543.009766,7381.180176,7381.700195,7381.700195,77160000
1997-10-31,7390.000000,7495.859863,7352.689941,7442.100098,7442.100098,70370000
1997-11-03,7445.799805,7674.399902,7443.069824,7674.399902,7674.399902,67160000
1997-11-04,7674.200195,7701.649902,7622.330078,7689.100098,7689.100098,56330000
1997-11-05,7688.200195,7765.750000,7664.569824,7692.600098,7692.600098,56780000
1997-11-06,7691.799805,7708.040039,7640.259766,7683.200195,7683.200195,54580000
1997-11-07,7678.569824,7678.569824,7487.759766,7581.299805,7581.299805,66150000
1997-11-10,7581.600098,7656.220215,7540.560059,7552.600098,7552.600098,51810000
1997-11-11,7552.600098,7599.740234,7518.209961,7558.700195,7558.700195,47530000
1997-11-12,7554.299805,7554.310059,7393.709961,7401.299805,7401.299805,63890000
1997-11-13,7400.100098,7499.790039,7349.990234,7487.799805,7487.799805,66900000
1997-11-14,7486.799805,7590.160156,7467.379883,7572.500000,7572.500000,60500000
1997-11-17,7582.799805,7738.490234,7575.669922,7698.200195,7698.200195,64880000
1997-11-18,7693.299805,7720.810059,7643.209961,7650.799805,7650.799805,59380000
1997-11-19,7646.399902,7753.959961,7625.529785,7724.700195,7724.700195,50760000
